epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_AverageAccuracy,train_AverageF1Score,train_AverageJaccardIndex,train_AveragePrecision,train_AverageRecall,train_ClasswiseAccuracy_0,train_ClasswiseAccuracy_1,train_ClasswiseAccuracy_2,train_ClasswiseAccuracy_3,train_ClasswiseAccuracy_4,train_ClasswiseF1Score_0,train_ClasswiseF1Score_1,train_ClasswiseF1Score_2,train_ClasswiseF1Score_3,train_ClasswiseF1Score_4,train_ClasswiseJaccardIndex_0,train_ClasswiseJaccardIndex_1,train_ClasswiseJaccardIndex_2,train_ClasswiseJaccardIndex_3,train_ClasswiseJaccardIndex_4,train_ClasswisePrecision_0,train_ClasswisePrecision_1,train_ClasswisePrecision_2,train_ClasswisePrecision_3,train_ClasswisePrecision_4,train_ClasswiseRecall_0,train_ClasswiseRecall_1,train_ClasswiseRecall_2,train_ClasswiseRecall_3,train_ClasswiseRecall_4,train_OverallAccuracy,train_OverallF1Score,train_OverallJaccardIndex,train_OverallPrecision,train_OverallRecall,train_loss,val_AverageAccuracy,val_AverageF1Score,val_AverageJaccardIndex,val_AveragePrecision,val_AverageRecall,val_ClasswiseAccuracy_0,val_ClasswiseAccuracy_1,val_ClasswiseAccuracy_2,val_ClasswiseAccuracy_3,val_ClasswiseAccuracy_4,val_ClasswiseF1Score_0,val_ClasswiseF1Score_1,val_ClasswiseF1Score_2,val_ClasswiseF1Score_3,val_ClasswiseF1Score_4,val_ClasswiseJaccardIndex_0,val_ClasswiseJaccardIndex_1,val_ClasswiseJaccardIndex_2,val_ClasswiseJaccardIndex_3,val_ClasswiseJaccardIndex_4,val_ClasswisePrecision_0,val_ClasswisePrecision_1,val_ClasswisePrecision_2,val_ClasswisePrecision_3,val_ClasswisePrecision_4,val_ClasswiseRecall_0,val_ClasswiseRecall_1,val_ClasswiseRecall_2,val_ClasswiseRecall_3,val_ClasswiseRecall_4,val_OverallAccuracy,val_OverallF1Score,val_OverallJaccardIndex,val_OverallPrecision,val_OverallRecall,val_loss
13,,,12389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30617043375968933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7015942931175232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7000005841255188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4171627163887024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26879262924194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40485328435897827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976648926734924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4648415744304657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2682761549949646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675117015838623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29176759719848633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3417288661003113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2098103016614914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3472762703895569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5715371966362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3571162223815918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19940023124217987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32194793224334717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23911787569522858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28935298323631287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3664422631263733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836768984794617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24887818098068237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3723294734954834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369072824716568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799303293228149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4865776300430298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4992290735244751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3266723155975342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27646732330322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7227721810340881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2392899990081787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5108307600021362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5931793451309204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31251978874206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6390921473503113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31010138988494873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34107762575149536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49066779017448425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39825189113616943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3188279867172241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7253401875495911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40602731704711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5940760374069214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6278252601623535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2840147614479065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714979767799377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40402328968048096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3462912440299988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6571817398071289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26700714230537415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3356991708278656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6410098671913147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5517417192459106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6448959708213806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35013100504875183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3075641095638275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39900708198547363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3375388979911804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6372219324111938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2484176754951477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6401812434196472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32345837354660034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6086615920066833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5897762179374695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6813662052154541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4118637144565582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46305596828460693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43039464950561523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6085416078567505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6587862968444824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48894202709198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6119381189346313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35193055868148804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917791247367859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2691135108470917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1599842756986618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5258090496063232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3677178621292114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5801271200180054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38989317417144775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6100277304649353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3482987880706787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4342975914478302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48086708784103394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3537178635597229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47256362438201904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6164156198501587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35588720440864563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37138915061950684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6717444062232971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.631515383720398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6676969528198242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2775965929031372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3387027084827423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6578357219696045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45342278480529785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999286413192749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4078878164291382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29693740606307983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3393641710281372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,12893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7720327377319336,0.7465477585792542,0.6439898014068604,0.7277920246124268,0.7720327377319336,0.0,0.8629658818244934,0.8677240610122681,0.9451075792312622,0.41233330965042114,0.0,0.8918984532356262,0.8359985947608948,0.9173864126205444,0.3409075140953064,0.0,0.8048886656761169,0.7182109951972961,0.8473811745643616,0.20547831058502197,0.0,0.9228383898735046,0.8065112829208374,0.8912450671195984,0.2905734181404114,0.0,0.8629658818244934,0.8677240610122681,0.9451075792312622,0.41233330965042114,0.8588370084762573,0.8588370084762573,0.7525979280471802,0.8588370084762573,0.8588370084762573,0.467463880777359
13,,,12893,0.7519950866699219,0.7357295751571655,0.6329185962677002,0.7222597599029541,0.7519950866699219,0.0,0.871410071849823,0.8459398150444031,0.9356256723403931,0.35500478744506836,0.0,0.887888491153717,0.8287510871887207,0.913056492805481,0.3132222890853882,0.0,0.7983807921409607,0.7075789570808411,0.840022087097168,0.185692697763443,0.0,0.905002236366272,0.8122469186782837,0.8915505409240723,0.28023937344551086,0.0,0.871410071849823,0.8459398150444031,0.9356256723403931,0.35500478744506836,0.8541489839553833,0.8541489839553833,0.7454275488853455,0.8541489839553833,0.8541489839553833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,0.0001,12894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29398205876350403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42429256439208984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4141044616699219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6426410675048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31952863931655884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6302453875541687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48881834745407104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41193777322769165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4461873769760132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3407561182975769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2338225096464157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7177532911300659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26787069439888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28779876232147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6580929160118103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37860721349716187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404431015253067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202889323234558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3654567003250122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28410226106643677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3109387457370758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274725079536438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253343790769577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3474023938179016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737837076187134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4510642886161804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22826868295669556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2761465311050415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37601596117019653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274310439825058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4650036096572876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663925528526306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162088990211487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3375035524368286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6466721892356873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3145824670791626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24007052183151245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28635942935943604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,13084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2818268835544586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
